274,91,631.000000,171.000000,28.330000,64.287000,0.172910,-1.000000,-1.000000,-1.000000
275,91,635.560425,171.537160,29.854504,67.606088,0.448607,-1.000000,-1.000000,-1.000000
276,91,640.120850,172.074320,31.379007,70.925175,0.724303,-1.000000,-1.000000,-1.000000
277,91,644.681274,172.611481,32.903511,74.244263,1.000000,-1.000000,-1.000000,-1.000000
278,91,648.877441,173.295746,32.513149,73.139343,1.000000,-1.000000,-1.000000,-1.000000
285,91,671.408447,161.600510,41.157837,93.012840,1.000000,-1.000000,-1.000000,-1.000000
286,91,675.996155,163.950684,41.479229,93.553375,1.000000,-1.000000,-1.000000,-1.000000
287,91,681.769653,164.296829,42.557480,95.892746,1.000000,-1.000000,-1.000000,-1.000000
288,91,687.025452,169.209930,42.396271,95.823105,1.000000,-1.000000,-1.000000,-1.000000
289,91,693.226196,170.557404,42.325222,95.478973,1.000000,-1.000000,-1.000000,-1.000000
290,91,701.640625,167.712006,45.501945,102.575089,1.000000,-1.000000,-1.000000,-1.000000
291,91,709.481812,166.394531,46.651253,105.149963,1.000000,-1.000000,-1.000000,-1.000000
292,91,717.976257,163.453125,50.511158,113.878700,1.000000,-1.000000,-1.000000,-1.000000
293,91,728.802246,161.499359,53.977325,121.764427,1.000000,-1.000000,-1.000000,-1.000000
294,91,738.354370,165.239105,55.935154,126.239258,1.000000,-1.000000,-1.000000,-1.000000
295,91,750.536621,166.265686,58.219883,131.834656,1.000000,-1.000000,-1.000000,-1.000000
296,91,772.323120,163.214890,52.363300,118.466263,1.000000,-1.000000,-1.000000,-1.000000
297,91,780.531311,160.991638,67.578644,153.143311,1.000000,-1.000000,-1.000000,-1.000000
298,91,803.271240,159.903732,73.621269,166.742798,1.000000,-1.000000,-1.000000,-1.000000
299,91,830.278870,161.220726,78.355778,177.562500,1.000000,-1.000000,-1.000000,-1.000000
300,91,857.286499,162.537720,83.090286,188.382202,1.000000,-1.000000,-1.000000,-1.000000
301,91,891.749512,161.517807,92.818695,210.426147,1.000000,-1.000000,-1.000000,-1.000000
302,91,944.226807,176.616333,92.401794,209.560898,1.000000,-1.000000,-1.000000,-1.000000
297,101,487.000000,162.000000,28.330000,64.287000,0.432030,-1.000000,-1.000000,-1.000000
298,101,483.789429,161.517944,28.905907,65.137817,1.000000,-1.000000,-1.000000,-1.000000
299,101,478.448730,160.959045,31.461063,70.693748,1.000000,-1.000000,-1.000000,-1.000000
300,101,470.274292,161.030426,34.135582,76.652519,1.000000,-1.000000,-1.000000,-1.000000
301,101,463.163940,167.152359,33.570084,75.739052,1.000000,-1.000000,-1.000000,-1.000000
302,101,456.186096,165.678864,36.903957,83.083855,1.000000,-1.000000,-1.000000,-1.000000
303,101,445.637146,168.206573,38.442486,86.481903,1.000000,-1.000000,-1.000000,-1.000000
304,101,433.952881,163.422989,43.475967,97.848610,1.000000,-1.000000,-1.000000,-1.000000
305,101,420.458252,165.558990,45.247551,101.888397,1.000000,-1.000000,-1.000000,-1.000000
306,101,410.443359,165.975403,46.168518,104.408691,1.000000,-1.000000,-1.000000,-1.000000
307,101,387.445648,160.919113,53.881660,121.729927,1.000000,-1.000000,-1.000000,-1.000000
308,101,358.214142,156.110962,61.622139,139.592499,1.000000,-1.000000,-1.000000,-1.000000
309,101,325.699371,152.697968,75.920074,171.897324,1.000000,-1.000000,-1.000000,-1.000000
310,101,291.540955,150.759476,84.509140,191.650574,1.000000,-1.000000,-1.000000,-1.000000
311,101,235.840759,151.786407,95.063843,215.637665,1.000000,-1.000000,-1.000000,-1.000000
312,101,164.698105,140.033142,104.847565,237.886230,1.000000,-1.000000,-1.000000,-1.000000
306,107,823.000000,171.000000,28.330000,64.287000,0.525330,-1.000000,-1.000000,-1.000000
307,107,834.391846,170.255127,29.116184,65.614990,1.000000,-1.000000,-1.000000,-1.000000
308,107,843.468872,170.094086,29.681753,66.898392,1.000000,-1.000000,-1.000000,-1.000000
309,107,854.930298,167.563385,33.314808,75.177582,1.000000,-1.000000,-1.000000,-1.000000
310,107,868.664429,167.366196,34.440971,77.733093,1.000000,-1.000000,-1.000000,-1.000000
311,107,884.310303,166.939697,35.118542,79.270630,1.000000,-1.000000,-1.000000,-1.000000
312,107,896.174683,170.468323,35.997826,81.265923,1.000000,-1.000000,-1.000000,-1.000000
313,107,915.748779,164.567474,38.812130,87.670525,1.000000,-1.000000,-1.000000,-1.000000
314,107,931.315308,168.664658,38.314102,86.540390,1.000000,-1.000000,-1.000000,-1.000000
315,107,951.889160,163.954437,42.633518,96.137825,1.000000,-1.000000,-1.000000,-1.000000
316,107,968.328857,175.979492,39.912064,90.166489,1.000000,-1.000000,-1.000000,-1.000000
317,107,992.710022,173.995056,43.548649,98.223839,1.000000,-1.000000,-1.000000,-1.000000
318,107,1021.221069,171.334747,47.052856,106.099487,1.000000,-1.000000,-1.000000,-1.000000
319,107,1056.093994,170.379807,51.504288,116.176689,1.000000,-1.000000,-1.000000,-1.000000
320,107,1097.480469,169.074951,56.554943,128.056625,1.000000,-1.000000,-1.000000,-1.000000
306,108,683.000000,140.000000,28.330000,64.287000,0.123570,-1.000000,-1.000000,-1.000000
307,108,686.081421,139.825500,28.688787,64.645134,1.000000,-1.000000,-1.000000,-1.000000
308,108,688.431543,138.446741,29.645070,66.822147,1.000000,-1.000000,-1.000000,-1.000000
309,108,690.781665,137.067981,30.601352,68.999159,1.000000,-1.000000,-1.000000,-1.000000
310,108,693.131787,135.689221,31.557635,71.176172,1.000000,-1.000000,-1.000000,-1.000000
311,108,695.481909,134.310461,32.513917,73.353185,1.000000,-1.000000,-1.000000,-1.000000
312,108,697.832031,132.931702,33.470200,75.530197,1.000000,-1.000000,-1.000000,-1.000000
313,108,703.816132,129.281574,32.872725,74.156898,1.000000,-1.000000,-1.000000,-1.000000
314,108,709.800232,125.631447,32.275249,72.783600,1.000000,-1.000000,-1.000000,-1.000000
309,111,518.000000,171.000000,28.330000,64.287000,0.146330,-1.000000,-1.000000,-1.000000
310,111,515.306152,172.839706,28.722944,64.950659,0.573165,-1.000000,-1.000000,-1.000000
311,111,512.612305,174.679413,29.115889,65.614319,1.000000,-1.000000,-1.000000,-1.000000
312,111,508.683578,174.652283,29.307649,66.049469,1.000000,-1.000000,-1.000000,-1.000000
313,111,504.754852,174.625153,29.499409,66.484619,1.000000,-1.000000,-1.000000,-1.000000
314,111,502.819092,174.340759,29.586245,66.457092,1.000000,-1.000000,-1.000000,-1.000000
315,111,498.843170,173.393219,30.153389,67.618370,1.000000,-1.000000,-1.000000,-1.000000
316,111,497.762024,173.842773,29.509478,66.507462,1.000000,-1.000000,-1.000000,-1.000000
317,111,495.260712,172.217682,31.005016,69.674751,1.000000,-1.000000,-1.000000,-1.000000
318,111,490.961426,172.282990,31.855234,71.495193,1.000000,-1.000000,-1.000000,-1.000000
319,111,481.163208,172.264984,35.034897,79.080833,1.000000,-1.000000,-1.000000,-1.000000
320,111,480.871490,176.488220,34.821320,78.596176,1.000000,-1.000000,-1.000000,-1.000000
321,111,482.934906,184.159424,31.433716,70.873978,1.000000,-1.000000,-1.000000,-1.000000
322,111,480.776489,184.185806,30.325367,68.149986,1.000000,-1.000000,-1.000000,-1.000000
323,111,471.325806,180.277924,35.466068,79.672356,1.000000,-1.000000,-1.000000,-1.000000
324,111,465.343323,177.411850,37.567532,84.411049,1.000000,-1.000000,-1.000000,-1.000000
325,111,462.062775,180.719696,37.626953,84.981110,1.000000,-1.000000,-1.000000,-1.000000
326,111,454.648315,184.514038,39.381901,88.765045,1.000000,-1.000000,-1.000000,-1.000000
327,111,448.342804,186.026459,40.087933,90.280708,1.000000,-1.000000,-1.000000,-1.000000
328,111,444.116180,186.484238,40.944298,92.176491,1.000000,-1.000000,-1.000000,-1.000000
329,111,425.586487,182.003784,47.485939,107.450882,1.000000,-1.000000,-1.000000,-1.000000
330,111,417.073364,180.434814,50.412224,113.907600,1.000000,-1.000000,-1.000000,-1.000000
331,111,402.369995,185.263367,51.538143,116.391006,1.000000,-1.000000,-1.000000,-1.000000
332,111,378.957764,177.898499,60.469162,137.010361,1.000000,-1.000000,-1.000000,-1.000000
333,111,357.522583,182.010925,62.171406,140.721558,1.000000,-1.000000,-1.000000,-1.000000
334,111,331.610474,173.459747,72.428726,163.911377,1.000000,-1.000000,-1.000000,-1.000000
335,111,318.528503,182.891174,69.832550,158.257904,1.000000,-1.000000,-1.000000,-1.000000
336,111,295.966614,182.313278,78.427879,177.850708,1.000000,-1.000000,-1.000000,-1.000000
337,111,267.664276,190.065979,78.789940,178.588318,1.000000,-1.000000,-1.000000,-1.000000
338,111,230.863190,185.341675,87.061615,197.306000,1.000000,-1.000000,-1.000000,-1.000000
314,113,487.000000,175.000000,28.330000,64.287000,0.238880,-1.000000,-1.000000,-1.000000
315,113,482.626495,172.105957,29.512492,66.750846,0.619440,-1.000000,-1.000000,-1.000000
316,113,478.252991,169.211914,30.694984,69.214691,1.000000,-1.000000,-1.000000,-1.000000
317,113,474.650635,170.500458,31.074841,70.076683,1.000000,-1.000000,-1.000000,-1.000000
318,113,471.048279,171.789001,31.454697,70.938675,1.000000,-1.000000,-1.000000,-1.000000
319,113,463.962006,171.870422,33.533031,75.431786,1.000000,-1.000000,-1.000000,-1.000000
320,113,458.200867,172.435165,34.498280,77.522499,1.000000,-1.000000,-1.000000,-1.000000
321,113,449.791016,171.846466,36.635429,82.323586,1.000000,-1.000000,-1.000000,-1.000000
322,113,442.094604,174.831970,37.035500,83.638977,1.000000,-1.000000,-1.000000,-1.000000
323,113,438.762360,175.454895,37.569950,84.649338,1.000000,-1.000000,-1.000000,-1.000000
324,113,434.650909,178.536865,36.885983,83.281342,1.000000,-1.000000,-1.000000,-1.000000
325,113,428.602417,180.500137,37.881744,85.342224,1.000000,-1.000000,-1.000000,-1.000000
326,113,420.033752,176.911835,42.115177,94.847839,1.000000,-1.000000,-1.000000,-1.000000
327,113,410.165283,187.139191,40.815716,91.900398,1.000000,-1.000000,-1.000000,-1.000000
328,113,401.373383,187.680145,41.684258,93.837387,1.000000,-1.000000,-1.000000,-1.000000
329,113,389.159302,189.695892,43.646385,98.250343,1.000000,-1.000000,-1.000000,-1.000000
330,113,376.088501,180.441177,51.083248,115.614204,1.000000,-1.000000,-1.000000,-1.000000
331,113,358.610596,186.062286,51.089542,115.459572,1.000000,-1.000000,-1.000000,-1.000000
332,113,341.023804,191.513031,54.409096,122.894127,1.000000,-1.000000,-1.000000,-1.000000
333,113,323.201050,198.015518,54.117126,122.498940,1.000000,-1.000000,-1.000000,-1.000000
334,113,305.588135,204.119476,54.285034,122.734962,1.000000,-1.000000,-1.000000,-1.000000
335,113,276.674316,199.394104,62.532871,141.351654,1.000000,-1.000000,-1.000000,-1.000000
336,113,247.986923,202.841797,67.347946,152.295853,1.000000,-1.000000,-1.000000,-1.000000
337,113,216.582031,212.003265,66.808205,151.113815,1.000000,-1.000000,-1.000000,-1.000000
338,113,175.776840,215.971252,69.876633,158.357941,1.000000,-1.000000,-1.000000,-1.000000
339,113,129.732117,222.364746,68.975456,156.278625,1.000000,-1.000000,-1.000000,-1.000000
340,113,71.445374,222.066116,72.517494,164.350616,1.000000,-1.000000,-1.000000,-1.000000
314,114,586.000000,82.000000,47.775000,108.410000,0.036380,-1.000000,-1.000000,-1.000000
322,114,591.629395,74.337875,49.690895,112.424057,1.000000,-1.000000,-1.000000,-1.000000
323,114,592.666524,71.713153,51.082855,115.601608,1.000000,-1.000000,-1.000000,-1.000000
324,114,593.703654,69.088430,52.474815,118.779160,1.000000,-1.000000,-1.000000,-1.000000
325,114,594.740784,66.463707,53.866776,121.956711,1.000000,-1.000000,-1.000000,-1.000000
326,114,594.931787,64.058386,55.020863,124.583032,1.000000,-1.000000,-1.000000,-1.000000
327,114,595.122791,61.653065,56.174950,127.209354,1.000000,-1.000000,-1.000000,-1.000000
328,114,595.313794,59.247745,57.329037,129.835675,1.000000,-1.000000,-1.000000,-1.000000
329,114,595.504797,56.842424,58.483124,132.461996,1.000000,-1.000000,-1.000000,-1.000000
330,114,595.695801,54.437103,59.637211,135.088318,1.000000,-1.000000,-1.000000,-1.000000
331,114,594.251587,50.741360,61.476555,139.123398,1.000000,-1.000000,-1.000000,-1.000000
325,117,719.000000,157.000000,30.821000,69.941000,0.245340,-1.000000,-1.000000,-1.000000
326,117,727.105469,159.847046,31.564119,71.186981,1.000000,-1.000000,-1.000000,-1.000000
327,117,733.954956,161.413940,31.744106,71.595421,1.000000,-1.000000,-1.000000,-1.000000
328,117,740.693817,160.584579,33.801668,76.282604,1.000000,-1.000000,-1.000000,-1.000000
329,117,747.432678,159.755219,35.859230,80.969788,1.000000,-1.000000,-1.000000,-1.000000
330,117,754.592590,159.648315,35.618851,80.405945,1.000000,-1.000000,-1.000000,-1.000000
331,117,762.745483,159.499939,36.844418,83.205383,1.000000,-1.000000,-1.000000,-1.000000
332,117,770.436646,159.737244,37.676647,84.888046,1.000000,-1.000000,-1.000000,-1.000000
333,117,780.403931,160.506317,36.660294,82.769203,1.000000,-1.000000,-1.000000,-1.000000
334,117,792.512207,160.083115,37.762005,85.069130,1.000000,-1.000000,-1.000000,-1.000000
335,117,798.331909,158.726379,45.822384,103.675797,1.000000,-1.000000,-1.000000,-1.000000
336,117,811.214844,155.664276,49.573944,111.994797,1.000000,-1.000000,-1.000000,-1.000000
337,117,826.771484,149.041199,49.988987,113.100479,1.000000,-1.000000,-1.000000,-1.000000
338,117,844.166077,147.777008,53.526018,121.155045,1.000000,-1.000000,-1.000000,-1.000000
339,117,861.560669,146.512817,57.063049,129.209610,1.000000,-1.000000,-1.000000,-1.000000
340,117,881.851318,145.211090,61.329922,138.750183,1.000000,-1.000000,-1.000000,-1.000000
333,124,888.000000,179.000000,28.330000,64.287000,0.452930,-1.000000,-1.000000,-1.000000
334,124,896.514893,182.372879,29.119267,65.621986,1.000000,-1.000000,-1.000000,-1.000000
335,124,904.948120,182.714981,29.575594,66.657494,1.000000,-1.000000,-1.000000,-1.000000
336,124,914.464355,181.741776,30.923109,69.732361,1.000000,-1.000000,-1.000000,-1.000000
337,124,923.863525,178.706421,33.177605,74.866226,1.000000,-1.000000,-1.000000,-1.000000
338,124,938.844666,176.872635,36.496441,82.168701,1.000000,-1.000000,-1.000000,-1.000000
339,124,951.937317,177.480835,36.788803,83.079178,1.000000,-1.000000,-1.000000,-1.000000
340,124,970.968689,175.522003,41.703163,94.018372,1.000000,-1.000000,-1.000000,-1.000000
